,idf_weight,fakeness_score
orli,7.434146233968837,-0.9999999999985891
schroder,7.547324124429531,0.9850398782376097
herzog,7.424397382666928,0.9357781602100745
iodin,7.854032451182951,-0.9935507509846857
mcauliff,7.661632089936679,0.035457826509641244
medley,7.116035303000523,0.9651201650526882
limitless,6.960006767551486,-0.31992725657622756
eightyear,6.909698972217927,0.8308278767062325
def,7.374186800258626,0.8010731408418195
cfo,7.193522754307475,-0.18538934615059988
scranton,7.436409530096586,0.9503323413913136
renault,7.60821244112546,0.9294680116251426
turin,7.170681364694957,0.4554376468767729
zhong,8.528996207198322,-0.9990380018694222
ackerman,7.3827399468039445,0.288962443015814
behead,7.055410713433813,-0.38628501739118903
cair,7.966810692313292,-0.999997859394075
saucepan,7.329765926531238,0.3368901330128722
citibank,7.242698033865408,0.17306062139033007
conley,7.683631999694368,0.6429065828975393
redefin,6.952064659905148,-0.17143949378856949
volcker,7.577304930958128,-0.0524211517792289
brais,7.114939413080373,0.9981290328364583
vortex,7.30760994951002,-0.9210282509806275
mellow,6.945108919806789,0.9146730834456793
parmesan,7.216291848925215,0.5421356444008036
tierney,7.367114639998833,0.9904277779461468
inscrib,6.959069121415113,0.22527695616920718
francesco,7.014960325426693,0.8719637749202842
tj,7.1359695068628435,0.154316733431749
fluffi,6.952995758235405,0.18939546250452155
limelight,6.934079401300105,0.35388826513614835
teem,6.895526907816141,0.5610803889481408
ailey,7.5617740023280735,1.0
thru,7.265991486595437,-0.9998998919656008
unsurprisingli,6.888078902936248,-0.3402636843603928
drip,7.143830295313039,-0.08691361809299825
fieldgoal,7.074687153353046,0.9999999999999933
resin,7.500343954234184,-0.6399819279463743
theatergo,7.037005295301351,1.0
fewest,7.023920062338306,0.7546633678247943
mcqueen,7.3142721948968665,0.9874034297986811
bulletproof,7.053348858096067,-0.10580377017756448
softspoken,6.885028128310648,0.9986767971424502
00m,7.174161644611368,-0.5558268568472031
endem,6.94187939138485,-0.030217681898291215
paterno,8.116052394596727,0.8997145305440857
basilica,7.2813961459025744,-0.13635214956555686
cleverli,6.892891861335381,0.08637816938308074
mcgraw,7.3756072540340725,0.4197295921293811
tantal,6.888952265055795,0.7709388961744077
metlif,7.369937505089394,0.7008655076577002
scourg,6.935451456684773,-0.18154749428395212
heroism,6.990968978405675,0.17239919426532424
progovern,7.116583698655399,0.34449834501638055
tobia,7.157451383534295,0.9783041870491869
graveyard,7.009524189200947,0.18324137169268973
affleck,7.570372500189837,0.9308360993529952
greenwald,7.506806007042487,-0.42118706198487776
ovarian,7.425891033808213,-0.06616207206347069
breastfeed,7.607315982882061,-0.022053517786811194
quail,7.530587346080334,-0.37300327602390393
sanduski,7.9009893791367,0.2904557250934574
mifflin,7.09810492202474,0.999349574862862
aria,7.2260361344653985,0.9836356085604205
goddard,7.346883758327105,-0.6402616941798495
shroud,6.899492542462123,-0.32175698728271696
malkin,7.391366881237424,0.13759345627493524
slalom,7.7928683775663385,1.0
sensual,6.928155486014968,0.8432944115532717
hotli,6.933165742448816,0.3617839379376586
trojan,7.170681364694957,-0.4897933863246322
selfhelp,7.061621910311527,0.2979189444865109
homo,7.416962409707322,-0.7482053603545747
alterc,6.993390872337423,-0.0328410009428326
secondhalf,6.965651182516203,0.9999937229514249
porou,6.962824992611594,-0.02646775179541072
overthetop,6.904804637595476,0.527497041901885
teas,6.926793397887053,0.7849463648133446
skipper,7.194115346566243,0.8764120042447494
madelin,7.036498838216056,0.9398503765933222
overreach,6.977036499340207,-0.5952306085059371
jayz,7.342748676029125,0.5246412202070336
grownup,6.953461632706503,0.9490122427442682
haut,7.082078946570147,0.8819413603153885
taco,7.333166131507125,0.6581361074048986
tweak,6.92633978048468,0.06210299906540251
pornograph,7.066827541428926,0.46443891891175726
qwest,7.954055433608069,0.05372958350338575
magnum,7.317620036424938,-0.4238753184942188
bric,7.733196108568364,-0.9999999999869975
baum,7.3628952274233725,0.9320680332431233
kyi,7.729139311987159,0.7641755206369865
reborn,7.060584028037708,-0.3727283971438977
dawkin,7.747525919455531,0.2804168076717364
conundrum,6.927247221151559,-0.03808935627948207
euphoria,6.969905500322912,-0.008489477890784691
frosti,7.1840887276367145,-0.6320938250697989
midfield,7.130392250675326,0.9996519381496585
swore,6.94187939138485,-0.29047854439468035
cleric,7.048725168699621,0.40206315984970376
taxfre,7.158022975106536,0.11750200732902938
insomnia,7.3102695237774435,-0.42299466351987725
mi0,7.4891348786740926,-0.9504972609072708
omega,7.346883758327105,-0.661718285079173
vicepresidenti,7.062141255677994,0.8602923047202182
exagger,6.935451456684773,-0.10146970607624783
stint,6.89816891611561,0.9545880166152254
spartanburg,7.757888695752257,0.329052981960124
keynesian,7.383456022225824,-0.9999799879968971
louie,7.285284677122149,0.046703589703652515
macbeth,7.334529457305659,0.9971254974129546
sear,6.903917326484603,0.8921247264479035
davo,7.4379212450392655,-0.27297282532906997
resort,6.913273594623643,-0.05724065592962213
darn,6.932709225872304,-0.422731408996202
stormi,6.984699368415784,0.4942727375364977
yarn,7.228487114582711,0.09854525872653119
karaok,7.215080462472646,0.8702399846693858
cyberspac,7.117681393003987,-0.1259349380795285
valhalla,7.0204261748279455,0.99999997247266
contrarian,7.093270104567437,-0.6795278546687555
minh,7.600173101747307,-0.3918654918410852
alaskan,7.147218213071975,-0.1646438823277966
fore,6.948348911884353,-0.18671474438871838
anwar,7.200657144179702,-0.07687361685400551
pompeo,7.71806724223121,0.19074303127810688
vicki,7.095953227892644,0.4164401817932202
boiler,7.326377243782359,-0.29006136296208573
ww0,7.316279554548933,-1.0
fume,7.029938131645761,0.0091711291380272
microscop,7.014464908272848,-0.3751736012841881
tb,7.732180365480263,-0.6721603345932452
xing,8.623405668674652,-0.9999111526010309
waterproof,7.262811835700097,-0.6492019373036274
hendrick,7.451630512522794,0.8668665161430531
greer,7.432640210721853,0.018513501208343053
dweller,6.9924214107828035,0.09511975456788369
skyrocket,6.926793397887053,-0.566453701522029
feelgood,6.975129921978386,0.0606769589897409
hahn,7.5247950301688356,0.690992547631099
outofst,7.148916485940789,0.11184113798723816
gq,7.129836232065515,-0.3625725425861195
kmart,7.560063139387972,0.8764460369762934
immers,7.053863923513034,0.47383057544380236
politic,6.962354736534391,-0.01931032156961021
handicap,7.047700578970945,0.09014357736650047
overflow,6.9173103778418215,0.05518438811019433
eavesdrop,7.1735807561726626,0.3165713552398908
momaorg,7.6673246995289785,1.0
secondyear,6.954394033271769,0.9134431335447946
tome,6.952064659905148,-0.9756896538343474
linemen,7.188205167371019,0.8305694708695099
effortlessli,6.911931613362965,0.08008775720944206
fanat,7.017937993642864,-0.40266214813551204
brochur,7.126506597096815,-0.04650024986909751
jc,7.348957729292447,-0.17818631192878942
cahil,7.496326274275929,0.9764101382619854
vernacular,7.029435240261209,0.3789328441089139
frenet,6.909253041528679,0.9876488639845555
attun,6.9222664569406,0.37208493833393774
offbeat,6.94881262602959,0.8982995739046158
idf,7.642887416219199,-0.9999990348313219
ambul,7.0736356290981774,0.4267726788323454
commenc,7.000203547439734,-0.9717413159218
hindi,7.287234627723792,0.9036134671593747
happiest,6.960945293693334,0.4872081293315449
maricopa,7.483577107764448,-0.5941299486838162
tongu,7.086327490268962,-0.0656316482871433
taj,7.241454253384033,0.8997812466994357
ww,7.12595273419363,-0.7519271319683273
antoin,7.072585209385216,0.8641922410205369
height=<number>,7.676884992650963,-0.9999009381500307
kin,7.068394529700994,0.034662665310134066
nook,7.242698033865408,-0.018029556207564745
blackburn,7.544795680207185,0.20744523747889
forehand,7.401526612923612,0.9999999999954472
otherworldli,6.92633978048468,0.5808699088356546
plantbas,7.508428066098816,0.18144449538720386
hurl,6.9382012280096355,0.0840604190532328
macau,7.136528947123901,-0.9537323328528794
lymphoma,7.245814270032429,0.06942627785520461
geunhy,7.387763276331325,0.9998377172943167
twostat,7.319634134444441,0.060455004485816755
duchess,7.3621937196439955,0.8045289239050473
monologu,7.05851148950959,0.999942684845667
flatli,6.915514239862821,0.27324824196818764
jokingli,6.906137082237452,0.7426659928508599
hawkish,7.028932601649289,0.03677791633845673
jasmin,7.233407170682284,0.5167993154902273
angu,7.160885844017007,0.40401516149981687
mccabe,7.538084251249634,0.01631620652414778
macron,7.952788810597212,0.2508711938170489
waterfal,7.1421406309795685,0.23490005037797945
brodski,7.5206781072003865,0.9999936657468138
tsp,7.850597992666159,-0.9999999999999896
moot,7.052319522456719,-0.2313855764349696
bison,7.7842754230734315,0.07431973530171221
<number>a,7.415482025632657,-0.7079515508716483
garth,7.154598316179889,0.9337294568344892
taser,7.651279066030973,-0.23884763110931861
pea,7.273022511385874,-0.2715137392331598
rage,6.937283797173467,0.23331176023991218
unwittingli,6.915514239862821,-0.1131026732243966
tgr,9.524950496513679,-1.0
buzzer,7.015455988140354,0.9986270952894656
manageri,7.022920562504723,0.35646776823111237
tsarnaev,8.011437461219725,-0.697639108953224
nasal,7.3607921787008666,-0.29782924682812284
kia,7.391366881237424,0.4149246343149102
hang,7.043102872071088,0.049649211225508694
basqu,7.587794528459751,0.7952938061726669
tollfre,6.977036499340207,0.49428437510344025
pearc,7.434900096986927,0.15256154545378142
frigid,6.947885412670261,0.26588707644508425
nutriti,7.052834057834916,-0.8756231624469628
eisner,7.821316654394628,0.9999477314791756
remington,7.7516581524715935,-0.9649786509728904
ut,7.4562423542005,-0.7529182965266191
athletic,7.012980127740127,0.6456911445530262
veterinarian,7.100261255929642,0.3397901417504441
parabl,7.138209148202349,-0.28533710926886746
carmelo,7.10567252161699,0.9998281700783347
whitak,7.408847284475209,0.9708118635665699
khale,7.190565049079848,0.5573521924922376
replet,6.909698972217927,-0.05696302740703674
sicken,7.072585209385216,-0.2810970960404484
exposit,7.022920562504723,0.22878586995568595
kg,7.385607330225626,-0.9411508941826351
compton,7.505186574801466,0.621018524258893
hai,7.733196108568364,-0.339627066001584
stat,7.14778398362977,-0.5408880646261013
complac,6.945108919806789,-0.0666731509665015
breathless,6.94280105001154,0.14028254386092676
yadav,7.74341069154421,0.9998793035813454
bergman,7.3600921441605776,0.9868914616610489
nylon,7.1626075077297005,-0.005896646953555296
python,7.33589464429913,0.25468935444564966
puff,7.060584028037708,0.08588201392532535
fungu,7.416221943727888,-0.35448618410516197
supernova,7.8414966887741135,-0.999972280679106
farfetch,6.932709225872304,-0.04177837241427862
secretarygener,7.180573787588407,-0.48799444144616866
oblivion,6.975606225642402,-0.2673240093345697
gibraltar,7.134851564386401,-0.9653720149652142
shove,6.952995758235405,-0.32637179269225747
lewiss,7.213870541701888,0.9873646497712818
torricelli,8.062377515758163,1.0
biofuel,7.586038603299125,-0.6411268569495298
showcas,6.960475920518499,0.14026692868745916
fragment,7.123188011815887,-0.06401715973357724
ang,7.518216064481166,0.9271186187994005
cracker,7.195301585622167,-0.07878577546294674
vieira,7.6484740177261346,-0.7858766363585128
geotherm,7.58691618047034,-0.786956372074809
byzantin,7.165483550623267,-0.017095969832879532
mehta,7.5149427418148615,0.9692753860265153
pest,7.254591750350459,-0.6425016674770347
insolv,7.133734870309829,-0.9818632892733968
quan,8.158676742433899,-0.9998580891107931
iter,7.087925359265195,0.2882139540091462
mackenzi,7.25522167123433,0.5948186915448133
sidebar,7.0199280430607995,-0.9994705804622709
lightheart,6.923170207158574,0.8153108815269565
malnutrit,7.240832942783935,-0.3183517371281488
fiveday,6.988552935875523,0.6279587174014443
onequart,6.9460335611465265,0.49733539600854515
hyne,7.614510252046365,0.9999999599866305
ballard,7.485161892894246,0.4032214502573461
zeta,7.957864957187235,-0.9999904543421482
bergdahl,8.041412416596591,-0.6655089521066582
lingeri,7.156309179607834,0.10604311686326007
afterhour,6.99922746194305,0.7394766302145572
modesti,6.990001860809559,0.8283030304649073
ellington,7.220543295200454,0.9646718188680847
mascot,7.177654079190014,0.5233670217191269
shingl,6.929064576573445,-0.9990890514622871
durabl,7.025922064006975,-0.3258684453614704
flanagan,7.525620452563681,0.6207496093627527
vie,7.012980127740127,0.4956471784607006
turnbul,7.758930904244501,0.9192013115909932
hobbl,6.920461403113425,0.9408528569810788
alfredo,7.11111322848697,0.3877345696976988
adsens,8.229559754317126,-0.9999999996162837
graphen,8.327711860327398,-1.0
hurley,7.491526268899916,0.7940056137010207
roundabout,7.170102493812726,0.7940056137010207
eddi,7.138209148202349,0.5529060045070371
palat,6.939119501298095,0.17393143648798204
horseback,7.007554716368122,0.5833991278888409
matiss,7.367819609569821,0.9999999999999996
resound,6.924074774879879,-0.07420568541223393
dearth,6.956728845289785,0.5042458892092998
mw,7.836976912175603,-0.9817610010392283
levitt,7.4470398423265785,0.9920089252695383
libel,7.3029726471535925,0.022483592011646403
mauritiu,7.12595273419363,-0.9576161671365568
mildr,7.177654079190014,0.999867460910181
daiichi,7.414003829855878,-0.8412564626000075
kpmg,7.734212884439616,0.9771981797594345
noncommerci,7.026924569854092,-0.9625806935105155
delancey,7.366410167059852,0.9999999999999996
vix,7.687507969783266,-0.9752815013109207
statehood,7.289840490692941,0.04768214785807978
bret,7.130948578613832,0.5050354680275109
railway,7.361492703632824,0.027477011796206874
christensen,7.5149427418148615,0.673076049409135
hadid,7.756847572327786,0.9996640107884234
unspoken,6.954394033271769,0.31061285043855325
apach,7.303633803765342,-0.2070675170783819
accredit,7.134293061472415,-0.2893905182009048
unqualifi,7.003627369114635,-0.044037120239315386
wainwright,7.4608755635442074,0.8435300593066761
arcad,7.192930513006327,0.7813852753227619
infil,6.988552935875523,-1.0
monsignor,7.778942082786992,0.6882007714646383
quinnipiac,7.326377243782359,0.696122155553323
hanna,7.269181279928578,0.4574749819758619
cavalri,7.193522754307475,0.21326601710247428
banter,6.953461632706503,0.8432787553997994
nauru,7.251448084224021,-0.7961203212677201
splendor,7.005098317420579,0.3342351041421008
margot,7.187027311626986,0.997055294002424
conduit,7.016944452077549,-0.12126110116986
mustafa,7.159167139336525,0.4905600217096997
criterion,7.119330197087985,0.22498795760900547
unrestrict,7.036498838216056,0.011328572586731367
sheryl,7.031952230003314,0.8099930636047972
expo,7.548168361842074,0.940771782231467
exemplifi,6.929519431957746,0.14166291796075958
queue,7.218719033110018,0.15799017733477627
infanc,6.946496202624757,0.015072410538911507
vogel,7.478050055026362,0.7307732983718098
tendon,7.086859829630834,0.7944809489522557
mcdonnel,7.549858977890889,0.2613022889409973
slang,7.044122759451749,0.6670391252434655
walkout,7.21205840095358,0.944513780895071
width=<number>,7.399340821296196,-0.9609861812368893
eastwood,7.439435248724376,0.16461990664666848
regan,7.502762333148945,0.7662555283216708
wineri,7.533912367161159,0.9180162839147523
gleefulli,6.934079401300105,0.5204036591824004
catchi,6.955794266219227,0.3375168825679895
tequila,7.392811967149967,0.571657492715848
reassur,6.963295469933621,0.3756494875990255
gees,7.4470398423265785,0.1533851774916979
farley,7.481204629287038,0.9873261237358104
twentieth,7.1281700287731775,-0.7642372682053147
delv,6.918659601635785,-0.9594289936103298
warmup,7.012980127740127,0.9142293618144575
vazquez,7.629972119457328,0.9507698077961684
ammoland,7.185850841595098,-1.0
jihadi,7.246438684274125,-0.6781500190812857
bristolmy,7.564345797511732,0.6389154067023173
leeway,6.94003861858747,0.5600417432151916
laughabl,6.956261446574755,-0.6645409468958932
ultraviolet,7.309603966791515,-0.7369007123699747
regain,6.940498494217613,-0.38397216017040303
rooftop,7.009031457233714,0.09972693035805524
comed,6.996304908924002,0.6350801580359788
requiem,7.27687855481678,0.8872624437501142
notorieti,6.948348911884353,0.14388431895261444
handwrit,7.251448084224021,0.12287202058489788
ale,7.36852507647353,0.15262850974072983
spieth,8.249796498476105,1.0
idealist,6.972276854352647,0.377049271927709
hyman,7.287234627723792,0.9041820163570198
valor,7.128725121457376,-0.1308702971192618
disson,7.112751229596858,-0.28740974762787186
harley,7.374186800258626,0.4246616302309709
emi,7.669229460195574,0.9871043602184661
conscienti,7.0415749886711785,-0.006853780413175192
likud,7.510866098644909,0.6236555580782934
dart,7.221152122854677,0.21415726933971424
middleton,7.440193111013122,0.17381593303920106
header,7.197678293587827,0.104793340647515
venetian,7.185850841595098,0.9642572532418576
eisenberg,7.351729731918455,0.9846161886898899
firstplac,7.087392452528846,0.999963495920912
lesserknown,6.944185132638917,0.9387141715829754
dropoff,6.995818646082553,0.49482048582428706
rubenstein,7.447803492028714,0.9482096375100311
terenc,7.0329608024495895,0.7173038814756094
gephardt,7.678808068317592,0.9999994631281914
outli,6.944185132638917,-0.8983146607855005
griev,7.086859829630834,0.2746655015400514
mn,7.347574604164015,-0.9266881003194032
pajama,7.040049436138112,0.36878103373912174
offshoot,6.950205060047824,0.2704219277827673
spoil,6.9741779947060865,-0.09491302939506263
manifest,7.035992637499704,-0.8850787567089364
unrel,6.944185132638917,0.08557577820037077
dispel,6.94187939138485,0.1845039635751058
rite,7.088992025464108,-0.21185452752957246
kohlhepp,8.986464793833989,0.9999999999540585
reunit,6.986142716540617,0.4700335499770376
darci,7.242698033865408,0.8030802041505951
francona,7.856328660807007,0.9997507942762762
carousel,7.314940867159379,0.9600922957370328
diagnos,7.0314483249807616,-0.3092416819606114
schumach,7.766256936669281,0.9760752552507472
felon,7.212662083070506,-0.8208363094222109
mozzarella,7.2983567501454205,0.7950556267649243
blindli,6.965651182516203,-0.8070039153586187
savor,6.966595023575491,0.6425369465246058
inexplic,6.962824992611594,-0.07649918330023175
cowardli,7.0199280430607995,-0.595469494822138
abdomen,7.0810196249982695,0.0003874725651611399
seren,7.042084023801012,0.19326574484521286
pickl,7.14552281944485,0.67435196246503
chairmen,7.102422249660402,0.6287478750600504
viewership,7.162033290415167,0.625672791568938
enrich,6.972751800704512,-0.03498142099593671
binghamton,7.236494543874158,0.9731871925378619
bedtim,7.1089333922994715,0.21815252117776773
garnish,7.261542800802017,0.37679356994053137
nano,7.377029728368898,-0.9757033518126603
serpent,7.489931373501947,-0.9937653562390467
cartoonist,7.0673495980724415,0.3719311529335183
offduti,7.141578043376875,0.0843870513460796
golan,7.510052760506,-0.2715143369812749
cylind,7.346883758327105,-0.389982440994887
harsher,6.9637661687087515,0.2739181206687862
clemenc,7.60821244112546,0.46412786464602784
librari,7.2976990721589905,0.9936804304222697
rowan,7.346193389428694,0.28125246312743335
nicer,6.964708231452911,0.08330541457983065
shalom,7.239591478466488,0.11648682353482287
advers,6.9919370322237455,-0.5647404769162033
ebb,7.015951896657381,0.43674542169654695
dialysi,7.610007772132525,0.16126426175755726
modular,7.316279554548933,-0.33254882828576315
maldiv,7.16952395782814,-0.9905116796649209
priesthood,7.3082741802456805,-0.41105207455062365
cadr,6.996791408332042,0.03373138632191863
partisanship,7.062141255677994,0.2997759703856755
lar,7.105130075464522,0.48457687884021583
freddi,7.203046630149671,0.7218956093335913
displeasur,6.968012457586758,0.26840398178167324
shorthand,6.957664298615507,0.8140252046846648
excurs,7.0704876743201845,0.5216084985997138
ginsberg,7.407378856508284,0.9793414776237086
oversold,7.348957729292447,-0.9988781113111507
jindal,7.6644743440128025,-0.3243114051338537
faceoff,7.0492378575020895,0.9103662922517035
bullock,7.457013066554094,0.610116847235225
duff,7.5092400833484545,-0.3073622536596168
donnelli,7.5729665331238785,0.05594166277539969
dolphin,7.410317871894217,-0.0513631712268211
austen,7.361492703632824,0.9998094803852968
darkli,6.970853367243232,0.8659368891392738
sheehan,7.62357648906439,0.3886655308753326
twentyf,6.997765117769387,-0.13659700468447944
orwellian,7.11111322848697,-0.978610720868529
archaeologist,7.154028678209281,0.05027284305631663
bra,7.282043185299436,0.1468742413154609
larsen,7.46708675881446,0.4023770017280197
anemia,7.3448140798164365,-0.31129937743987746
wendel,7.212662083070506,0.4986651325618785
guillermo,7.051805251689031,0.8238814402992203
harbour,7.366410167059852,-0.01316737674092694
alo,8.374845849120714,-0.9768689634724425
solstic,7.516578063818452,-0.8861206722608006
grassi,7.034981004136561,0.38283506183725313
cbo,7.696284224284148,-0.9999527906968237
harmon,7.143830295313039,0.281641511673697
mid00th,6.981818906933275,0.8378426544556687
cuff,7.154598316179889,0.46538390549639574
quantifi,6.988552935875523,-0.16486817770869155
nantucket,7.397886276643052,0.9976642116351677
malais,6.981818906933275,0.13021109141304432
fivegam,7.027426199911448,0.9999999941836553
errant,6.981339635646493,0.49693052149954564
huff,7.459328774022189,0.1605491700794417
deloitt,7.4500979463473955,0.6717382188242949
volt,7.759974200068611,-0.5383045601818706
elud,6.951134427712595,0.7306301139533802
oat,7.451630512522794,-0.2663896839023915
maynard,7.265991486595437,0.34624135267932443
thom,7.182915707662339,0.29826963153659203
daimlerchrysl,7.439435248724376,1.0
promenad,7.198868769210285,0.9525445129423431
declassifi,7.221152122854677,-0.5879950500583644
benin,7.11111322848697,-0.9585570769432276
sana,7.411053977384868,0.8050498583572161
transluc,6.995818646082553,0.7772007433669834
sequestr,7.5133100897237535,-0.9456829176121161
touchscreen,7.2717404607500455,-0.02032228904306288
dealership,7.247063488652586,0.612877651932112
redund,6.988070427051932,-0.3510070989057259
extract,7.320306402925378,-0.9078236172297661
abramoff,7.990188349958994,0.970448777765547
manpow,7.04718867750694,-0.2405726090303315
jackpot,7.25522167123433,0.3483936498988518
tutor,7.143266756590624,0.5065959515140599
nuditi,7.159739712743193,0.6581667525788188
placid,7.110567823807731,0.9951289014362212
ritchi,7.471770604470476,0.7935150488802849
uniformli,6.968012457586758,0.15584032851525031
disingenu,6.972751800704512,-0.21882694524852542
linden,7.278167213958606,0.9075228254391181
rebutt,7.1626075077297005,-0.3406614228566799
ada,7.505995963101914,-0.2694226354143364
stronghold,7.01396973643563,0.08532773620558842
niro,7.436409530096586,0.8937055896526471
whim,6.967539756312393,-0.11346600742658075
chow,7.423651392886708,0.686926037081365
bezo,7.6540920047700425,0.08459698956310335
dolor,7.428885045779788,0.7109466642275761
pepsico,7.353813788189221,0.3350307861161901
nope,7.037512009015404,-0.8582509530844507
cypress,7.313603969458186,0.5511830141996887
mckinney,7.4987349447229406,-0.13460172114391034
cun,7.012980127740127,-0.08443425383200909
summa,7.0080467210560276,0.9984199522760904
unilev,7.477262963909057,0.7156202789493311
lte,7.84036482802154,-0.9995347506430079
gastrointestin,7.232174885395283,-0.7261936163428033
belfast,7.3607921787008666,0.2318475054342124
nucleu,7.2775226768074095,-0.5012245058917291
jag,6.9866242958990314,0.9324058138470022
spanishlanguag,7.16318205495921,0.9082967754279676
hatch,7.0046077608694395,-0.003853183054252196
brookfield,7.545637784810967,0.760286249418543
bao,8.122031476715389,-0.9543199302769677
jb,7.465530339478025,-0.9927485723524285
bonanza,7.007062953629794,0.2022061494298879
gentrif,7.182329713262913,0.9725858805289924
organist,7.564345797511732,0.9999999203393215
elast,7.0652630047679565,0.021195374276683054
blitzer,7.829116128139142,0.17646573868614235
steril,7.101881563267498,-0.22078907686258642
shanahan,7.67496560810718,0.953501818997117
guan,8.749889482043415,-0.9998126082076109
indign,7.010017164072664,-0.07848252607935335
saatchi,7.956593502815637,0.9999999434941065
pessim,7.048725168699621,0.015923975173805616
enamor,6.952530100702268,0.4611011240986309
rossi,7.556650169703828,0.3089028396042073
mustang,7.539757890407128,0.41279874967551344
underscor,6.951134427712595,0.8028032619268415
dissolut,7.040049436138112,-0.3259988227343237
heavyhand,6.960945293693334,0.382248993587345
loudest,6.970853367243232,0.3795355256945179
tijuana,7.733196108568364,-0.1975540996612143
allud,6.961414887282808,0.6194734482138553
epidemiolog,7.21205840095358,-0.5198520539624132
chimney,7.501955556829893,-0.026263620471118965
heaviest,7.039033692534145,-0.053751698484714394
contrera,7.884302480241642,0.9246597003722326
bluechip,7.068917405256501,0.6768950917710228
permalink,6.944646919550015,-1.0
outpati,7.234640976370073,0.23685613558719631
avert,6.995332619577737,0.04878103701475833
nineteen,7.0699639772795155,-0.23523077449614882
selfless,7.008538967931708,0.05128078402668357
handel,7.392811967149967,0.9928034704273019
changeup,7.301651643871005,0.4219974751292408
standbi,7.137648767442591,-0.1591009771521269
unif,7.260275374312599,-0.10388693947127758
feat,6.998252328260287,0.5350589406433306
proxi,7.151185345525048,-0.43215932482871244
unmark,7.064221338549635,0.11845201007050798
vijay,7.221152122854677,0.9968219124861741
spear,7.28853671039338,-0.16519620796463186
ing,7.4500979463473955,0.27521445149929824
jargon,7.011003843488341,0.028303892323650715
emerald,7.1764885785717745,0.14997206855840983
amino,7.528100815571276,-0.9763342498052762
expertli,6.969431903569374,0.6553608616074331
curvebal,7.245814270032429,0.5898231236998195
catalan,7.675924839874513,0.4695641911070507
photovolta,7.668276626348195,-0.9946656182793232
ogilvi,7.525620452563681,0.9999999982782848
mckinley,7.421416756749826,0.24032397948510198
sargent,7.358693543512037,0.8048472835712459
bitch,7.167790355390844,-0.22433412417624632
connelli,7.337945925667102,0.7449216686339601
thicker,7.023420187546529,-0.12166549172422758
blackwat,7.966810692313292,-0.09864635271128919
drinker,7.237113163987533,0.22660741767591297
rihanna,7.440951548092757,0.3934633727153669
autoimmun,7.392089163159556,-0.8870638573464319
junctur,6.993390872337423,-0.21998265492502422
grey,7.419187103079677,-0.08129465044771755
rotoprofessor,8.249796498476105,-1.0
ondemand,7.271100051275972,-0.0661835338362533
tradeoff,7.022920562504723,0.16640073556648205
tracey,7.199464538905732,0.6419697325350766
courtship,7.047700578970945,0.9581171971275904
emb,7.269181279928578,0.011657055790458726
tommasini,7.5617740023280735,1.0
inroad,6.975129921978386,0.4441620816725991
folklor,7.080490384726186,-0.04701215505750356
qanon,6.981818906933275,-1.0
b0<number>,7.136528947123901,0.9999999999999996
wondrou,7.037512009015404,-0.09993405609544792
tao,7.514126082575238,-0.47553658660938125
luminari,6.977991152894976,0.4806973432310029
drainag,7.215685972266799,-0.260075501759115
infograph,7.560063139387972,-0.9999999999999781
subsaharan,7.160312614177998,0.08729777268709471
cabernet,7.605525473711236,0.9999924341913233
valv,7.510052760506,-0.4710352683675847
distort,6.990968978405675,-0.3743911452305463
pebbl,7.4379212450392655,0.2214620851037581
pretrial,7.154028678209281,0.3607644993095638
kimoon,7.054379254359104,0.02099869957360534
brisban,7.363597227661398,0.08931486217057172
rot,7.024920562171389,-0.1871733816246146
picket,7.206641598913559,0.2315856418034632
sicili,7.267904141362353,0.28757597327366957
boxoffic,7.1359695068628435,0.9998715021022369
surplus,7.203046630149671,0.05919645795166906
bulgarian,7.468645604368751,0.18858935218204143
mover,7.20006066375431,-0.16064342306286894
codey,7.981031986650105,1.0
ashland,7.198868769210285,0.688060391367942
howto,7.165483550623267,0.1436877559142804
ether,6.982298408031169,0.7018319737316365
carlton,7.232174885395283,0.7346256035215655
ignatiu,7.310935524024504,0.27982041951208747
matteo,7.198273354245041,0.9211428250901057
taipei,7.404448453627686,0.7148144635486937
lowerincom,7.09810492202474,0.5880695064419197
disenfranchis,7.022920562504723,-0.035669665571315345
cnaewtn,6.957196462568534,-1.0
propens,7.024420187129863,-0.21022531560990154
various,6.9794248442116675,0.6095416368121944
smiley,7.414742654611448,0.6616121276442635
sliver,6.986142716540617,0.6505332984365364
kofi,7.053863923513034,0.6394626260262213
akron,7.290493018838426,0.5250171756680895
caravan,7.237732167028652,0.22638992552044646
usabl,7.044122759451749,-0.38222645604075367
greger,7.026924569854092,0.9999999999999996
longlast,6.9866242958990314,-0.4343180323265583
cart,7.1253991778847565,0.42527564953452135
abundantli,7.011497548512585,-0.7503969897836555
coburn,7.505186574801466,-0.0923014667002715
damian,7.167213155130779,0.7721121619458138
mindless,7.0339703931413045,-0.7146381188488877
espinosa,7.9477383011880764,0.9798053881192688
dispatch,7.022421186963446,0.014228667758000135
embryo,7.619033096008858,-0.11752918888892994
wholesom,7.0415749886711785,-0.003792735979010531
wrestl,7.002158581319997,0.34391732858739554
paz,7.546480599152628,0.07360344118151763
jukebox,7.348957729292447,0.9999998918192055
tantamount,6.9718021334677385,-0.38837780957031975
baptism,7.475690637777211,-0.9536795231229777
